date,symbol,ret
2022-02-21,600017.SH,-0.005523790871353764
2022-02-22,600017.SH,-0.012384244575853635
2022-02-23,600017.SH,-0.01555097087683997
2022-02-24,600017.SH,-0.002451616430743535
2022-02-25,600017.SH,0.007394130773313967
2022-02-28,600017.SH,0.016598827086619528
2022-03-01,600017.SH,0.011873252375859272
2022-03-02,600017.SH,0.005394951903517024
2022-03-03,600017.SH,0.007941252499124987
2022-03-04,600017.SH,0.0030302795640407224
2022-03-07,600017.SH,0.012743026196708659
2022-03-08,600017.SH,0.016165558140986518
2022-03-09,600017.SH,0.005549718065737371
2022-03-10,600017.SH,0.018142027213176582
2022-03-11,600017.SH,-0.022917249869122833
2022-03-14,600017.SH,-0.0005916765518846254
2022-03-15,600017.SH,0.001992401150191013
2022-03-16,600017.SH,-0.00013041778402963014
2022-03-17,600017.SH,0.013156580238649284
2022-03-18,600017.SH,-0.01826477493644499
2022-03-21,600017.SH,0.009000648955546024
2022-03-22,600017.SH,-0.01391558987007616
2022-03-23,600017.SH,0.0005473780342669411
2022-03-24,600017.SH,-0.009269505948819593
2022-03-25,600017.SH,0.004564162115406001
2022-03-28,600017.SH,-0.029047130970095203
2022-03-29,600017.SH,0.0038196994950394705
2022-03-30,600017.SH,0.008096048768106066
2022-03-31,600017.SH,0.015230194612510933
2022-04-01,600017.SH,0.0013552593405641881
2022-04-04,600017.SH,0.005950950731874915
2022-04-05,600017.SH,-0.0030940722270139274
2022-04-06,600017.SH,0.013181140073368106
2022-04-07,600017.SH,-0.02147864077627495
2022-04-08,600017.SH,-0.011099878088943953
2022-04-11,600017.SH,-0.010150082158785398
2022-04-12,600017.SH,-0.019922000061182873
2022-04-13,600017.SH,-0.009938821860724065
2022-04-14,600017.SH,0.002716530588731019
2022-04-15,600017.SH,-0.005437455199360166
2022-04-18,600017.SH,0.006168572093568871
2022-04-19,600017.SH,0.0028634716068858595
2022-04-20,600017.SH,-0.0010943469216963058
2022-04-21,600017.SH,0.0004727758120513367
2022-04-22,600017.SH,-0.004132421484300629
2022-04-25,600017.SH,0.0035798384340033976
2022-04-26,600017.SH,-0.022698603181877428
2022-04-27,600017.SH,0.0017111084070922122
2022-04-28,600017.SH,-0.0075639154464545765
2022-04-29,600017.SH,0.0030486335833981946
2022-05-02,600017.SH,0.009806314602709401
2022-05-03,600017.SH,0.00794544532057476
2022-05-04,600017.SH,-0.010010084987327583
2022-05-05,600017.SH,0.00013210685937300624
2022-05-06,600017.SH,-0.00885233546633454
2022-05-09,600017.SH,-0.0017288312175109703
2022-05-10,600017.SH,0.011733170369010528
2022-05-11,600017.SH,0.011488519282871722
2022-05-12,600017.SH,-0.01211907863529579
2022-05-13,600017.SH,-0.018081452154837075
2022-05-16,600017.SH,-0.012338856499624191
2022-05-17,600017.SH,-0.004725540480737406
2022-05-18,600017.SH,-0.025576077256176777
2022-05-19,600017.SH,-0.012831807001496892
2022-05-20,600017.SH,-0.002347571004156462
2022-05-23,600017.SH,-0.022515686121494363
2022-05-24,600017.SH,0.005925852320899821
2022-05-25,600017.SH,-0.0012291936829030002
2022-05-26,600017.SH,0.010056784247067865
2022-05-27,600017.SH,-0.008886122395517337
2022-05-30,600017.SH,-0.005301067653416347
2022-05-31,600017.SH,0.0008455321578801451
2022-06-01,600017.SH,0.00013979465645307543
2022-06-02,600017.SH,0.00025229888014456463
2022-06-03,600017.SH,-0.013441334418716406
2022-06-06,600017.SH,0.007307079374928787
2022-06-07,600017.SH,0.019084257233172038
2022-06-08,600017.SH,0.0031100370373414368
2022-06-09,600017.SH,0.0005771057244318006
2022-06-10,600017.SH,-0.005529037901285344
2022-06-13,600017.SH,-0.009477770735060446
2022-06-14,600017.SH,-0.0004923902372922695
2022-06-15,600017.SH,-0.001260909302194097
2022-06-16,600017.SH,0.0027339815525384194
2022-06-17,600017.SH,0.010744491245783989
2022-06-20,600017.SH,0.0006455364366130013
2022-06-21,600017.SH,-0.001622573533364543
2022-06-22,600017.SH,0.008177079961912657
2022-06-23,600017.SH,0.013102492231961872
2022-06-24,600017.SH,0.013879169776630375
2022-06-27,600017.SH,-0.010588102762060226
2022-06-28,600017.SH,0.010249812397782146
2022-06-29,600017.SH,-0.01009048971364076
2022-06-30,600017.SH,0.0011184087341185311
2022-07-01,600017.SH,-0.013696983543065533
2022-07-04,600017.SH,-0.028117785666070108
2022-07-05,600017.SH,-0.021830486357279674
2022-07-06,600017.SH,0.004470727717406161
2022-07-07,600017.SH,-0.001138939321756871
2022-07-08,600017.SH,0.005071030870228579
2022-07-11,600017.SH,-0.002297168243079342
2022-07-12,600017.SH,0.0033234135719164555
2022-07-13,600017.SH,0.006381099775340673
2022-07-14,600017.SH,0.027015680955231224
2022-07-15,600017.SH,0.017409795206484256
2022-07-18,600017.SH,0.0019124375888019828
2022-07-19,600017.SH,-0.01880888616163793
2022-07-20,600017.SH,-0.002867309758897433
2022-07-21,600017.SH,0.006066681068766823
2022-07-22,600017.SH,-0.013578761722522068
2022-07-25,600017.SH,-0.004467408184620563
2022-07-26,600017.SH,0.0001997332395843373
2022-07-27,600017.SH,-0.0036335162185538363
2022-07-28,600017.SH,0.00318313562917514
2022-07-29,600017.SH,-0.005286348320280558
2022-08-01,600017.SH,0.0021205402961016417
2022-08-02,600017.SH,-0.011865772814713344
2022-08-03,600017.SH,-0.01793504090526232
2022-08-04,600017.SH,-0.017251080823140703
2022-08-05,600017.SH,0.0003461453587251324
2022-08-08,600017.SH,0.012331204920719983
2022-08-09,600017.SH,-0.00217428731463656
2022-08-10,600017.SH,0.009849622863071646
2022-08-11,600017.SH,0.003485657839045763
2022-08-12,600017.SH,-0.002463895411931512
2022-08-15,600017.SH,-0.0021936490888613477
2022-08-16,600017.SH,-0.008208511302643239
2022-08-17,600017.SH,0.011357774500068897
2022-08-18,600017.SH,-0.017010249847019463
2022-08-19,600017.SH,0.0007763485565099393
2022-08-22,600017.SH,-0.007026916473330516
2022-08-23,600017.SH,-0.00041027711353087363
2022-08-24,600017.SH,0.0040401791200213345
2022-08-25,600017.SH,-0.010907669960383367
2022-08-26,600017.SH,-0.016936019099153692
2022-08-29,600017.SH,0.0029557596452128273
2022-08-30,600017.SH,-0.001175568341801801
2022-08-31,600017.SH,-0.012010204374965153
2022-09-01,600017.SH,-0.02074331752311237
2022-09-02,600017.SH,-0.005993140847252949
2022-09-05,600017.SH,0.01512978045645663
2022-09-06,600017.SH,0.008601991441222034
2022-09-07,600017.SH,-0.0008757008380383114
2022-09-08,600017.SH,0.009767211790011663
2022-09-09,600017.SH,-0.01581784792676278
2022-09-12,600017.SH,0.030116700362781267
2022-09-13,600017.SH,0.026196063034174547
2022-09-14,600017.SH,-0.03035079314087073
2022-09-15,600017.SH,0.00787527739131154
2022-09-16,600017.SH,-0.0037594188110027277
2022-09-19,600017.SH,0.009638330226920597
2022-09-20,600017.SH,-0.0027179751983839855
2022-09-21,600017.SH,-0.001678161268970418
2022-09-22,600017.SH,-0.012070972663645228
2022-09-23,600017.SH,0.004098351315850431
2022-09-26,600017.SH,0.012067474153315135
2022-09-27,600017.SH,0.0037116886633632926
2022-09-28,600017.SH,-0.01490271184674072
2022-09-29,600017.SH,-0.0047707825517621875
2022-09-30,600017.SH,0.011071062552005297
2022-10-03,600017.SH,-0.013582082948730975
2022-10-04,600017.SH,0.0037730844883171275
2022-10-05,600017.SH,-0.007134795041132443
2022-10-06,600017.SH,0.00543990210706085
2022-10-07,600017.SH,0.016420356042714336
2022-10-10,600017.SH,0.008499934807684312
2022-10-11,600017.SH,-0.0039237965848901765
2022-10-12,600017.SH,-0.013116555014871334
2022-10-13,600017.SH,0.0011618625929456982
2022-10-14,600017.SH,-0.019083708803580846
2022-10-17,600017.SH,-0.01760925991090695
2022-10-18,600017.SH,0.0014475670394014373
2022-10-19,600017.SH,-0.020613710062203812
2022-10-20,600017.SH,0.00790779668582755
2022-10-21,600017.SH,0.01553333844645071
2022-10-24,600017.SH,0.004844685012526331
2022-10-25,600017.SH,-0.006221415337734664
2022-10-26,600017.SH,-0.012074420280086677
2022-10-27,600017.SH,0.002363407798122516
2022-10-28,600017.SH,-0.007603308989239387
2022-10-31,600017.SH,-0.0028502906134467015
2022-11-01,600017.SH,0.0014115736135015661
2022-11-02,600017.SH,0.00604170477548832
2022-11-03,600017.SH,-0.004487639464036747
2022-11-04,600017.SH,0.003929258134797965
2022-11-07,600017.SH,0.018356053538598677
2022-11-08,600017.SH,0.019290204327908535
2022-11-09,600017.SH,-0.011838009460623848
2022-11-10,600017.SH,0.007479198153919021
2022-11-11,600017.SH,-0.009441187966043943
2022-11-14,600017.SH,0.0018156943157450845
2022-11-15,600017.SH,0.015237831165491166
2022-11-16,600017.SH,0.011577470174874815
2022-11-17,600017.SH,0.001187625559084927
2022-11-18,600017.SH,0.012699201079894699
2022-11-21,600017.SH,0.00019771103486039554
2022-11-22,600017.SH,-0.008774219435126369
2022-11-23,600017.SH,0.004367392252768257
2022-11-24,600017.SH,0.0018260502304222482
2022-11-25,600017.SH,-0.01574817382769582
2022-11-28,600017.SH,-0.01669618057782906
2022-11-29,600017.SH,-0.02155404530775053
2022-11-30,600017.SH,0.0011947289457901586
2022-12-01,600017.SH,-0.027617466892391553
2022-12-02,600017.SH,-0.004699052444736247
2022-12-05,600017.SH,0.008145365020154541
2022-12-06,600017.SH,0.010465010256720796
2022-12-07,600017.SH,-0.01991366789611971
2022-12-08,600017.SH,-0.025705091055955788
2022-12-09,600017.SH,0.021632279960874648
2022-12-12,600017.SH,-0.03347366315226725
2022-12-13,600017.SH,0.0023272565311896563
2022-12-14,600017.SH,0.012559433647738108
2022-12-15,600017.SH,0.04155354055969726
2022-12-16,600017.SH,-0.026642187886367394
2022-12-19,600017.SH,0.006235470597774089
2022-12-20,600017.SH,0.0017273560393820915
2022-12-21,600017.SH,0.010519075840523934
2022-12-22,600017.SH,-0.021593291279547344
2022-12-23,600017.SH,0.003995256299580287
2022-12-26,600017.SH,0.01298007445626253
2022-12-27,600017.SH,0.021329406615391847
2022-12-28,600017.SH,0.007071254058765128
2022-12-29,600017.SH,-0.00700953700568568
2022-12-30,600017.SH,-0.021037792303135003
2023-01-02,600017.SH,-0.015590304287021186
2023-01-03,600017.SH,0.012601143536323061
2023-01-04,600017.SH,-0.005924383725768612
2023-01-05,600017.SH,0.010359680939160943
2023-01-06,600017.SH,0.009023028588981779
2023-01-09,600017.SH,0.011400755358498233
2023-01-10,600017.SH,-0.0018252485042552545
2023-01-11,600017.SH,0.009420780397216137
2023-01-12,600017.SH,0.0002705351522549177
2023-01-13,600017.SH,-0.0036914577699567906
2023-01-16,600017.SH,0.001187583598139223
2023-01-17,600017.SH,0.0010922330011751587
2023-01-18,600017.SH,-0.008761640574696184
2023-01-19,600017.SH,0.02274361422605127
2023-01-20,600017.SH,0.011946982663516287
2023-01-23,600017.SH,0.007975872538030051
2023-01-24,600017.SH,-0.010643056261100004
2023-01-25,600017.SH,-0.020990504822676906
2023-01-26,600017.SH,0.026879883249853673
2023-01-27,600017.SH,0.01756810790881285
2023-01-30,600017.SH,0.012678996839752498
2023-01-31,600017.SH,-0.017834794749536274
2023-02-01,600017.SH,0.004416328120854721
2023-02-02,600017.SH,0.01745863716467955
2023-02-03,600017.SH,-0.012421745850989955
2023-02-06,600017.SH,-0.010097758823072567
2023-02-07,600017.SH,0.020832084391216688
2023-02-08,600017.SH,-5.7042429288774e-05
2023-02-09,600017.SH,0.015346883798710015
2023-02-10,600017.SH,-0.014811825251427707
2023-02-13,600017.SH,0.0031660298021899355
2023-02-14,600017.SH,0.0219313260889859
2023-02-15,600017.SH,0.012069443230533876
2023-02-16,600017.SH,-0.023173312450128342
2023-02-17,600017.SH,-0.01357232129206167
2023-02-20,600017.SH,0.012235529915332048
2023-02-21,600017.SH,-0.005333328908910079
2023-02-22,600017.SH,-0.003923402244470204
2023-02-23,600017.SH,-0.026398797057754775
2023-02-24,600017.SH,0.018192909870687203
2023-02-27,600017.SH,0.025367654820570306
2023-02-28,600017.SH,-0.01258673873146041
2023-03-01,600017.SH,-0.004630865246283774
2023-03-02,600017.SH,0.01273086870744317
2023-03-03,600017.SH,-0.0041499120371022505
2023-03-06,600017.SH,-0.01947523649380678
2023-03-07,600017.SH,-0.02029682950357245
2023-03-08,600017.SH,0.003940705438653919
2023-03-09,600017.SH,-0.00988513928939774
2023-03-10,600017.SH,0.007630284478051308
2023-03-13,600017.SH,0.016863382448798703
2023-03-14,600017.SH,-0.00024130820831572315
2023-03-15,600017.SH,0.017508410030479447
2023-03-16,600017.SH,-0.003721401325415929
2023-03-17,600017.SH,0.0072755960780187855
2023-03-20,600017.SH,0.016836440592582547
2023-03-21,600017.SH,-0.0029524942533953264
2023-03-22,600017.SH,-0.0017350962102056274
2023-03-23,600017.SH,-0.007738600797925559
2023-03-24,600017.SH,0.0057746322392497815
2023-03-27,600017.SH,0.0014867364498926377
2023-03-28,600017.SH,0.008980128039023734
2023-03-29,600017.SH,0.008138173790149503
2023-03-30,600017.SH,0.012122745560058143
2023-03-31,600017.SH,0.021275293533284417
2023-04-03,600017.SH,0.001321794133981988
2023-04-04,600017.SH,-0.0016572576876074056
2023-04-05,600017.SH,-0.008125474023116603
2023-04-06,600017.SH,-0.0015967153404830977
2023-04-07,600017.SH,-0.008048291680595508
2023-04-10,600017.SH,0.015585406952534374
2023-04-11,600017.SH,0.00048034046363895893
2023-04-12,600017.SH,-0.005091683681564015
2023-04-13,600017.SH,-0.018856675948440864
2023-04-14,600017.SH,0.002737826589898028
2023-04-17,600017.SH,-0.009290602845453163
2023-04-18,600017.SH,-0.010770657759897375
2023-04-19,600017.SH,0.0019457961085069895
2023-04-20,600017.SH,0.010582541050532667
2023-04-21,600017.SH,-0.001293478754855605
2023-04-24,600017.SH,-0.01961790182608149
2023-04-25,600017.SH,-0.007620585576707132
2023-04-26,600017.SH,0.024033598975470697
2023-04-27,600017.SH,0.013902308885063394
2023-04-28,600017.SH,0.01566061850952517
2023-05-01,600017.SH,-0.004784776939670993
2023-05-02,600017.SH,-0.024521352168366622
2023-05-03,600017.SH,-0.020849546795993226
2023-05-04,600017.SH,-0.0166456658131306
2023-05-05,600017.SH,-0.001978049051593019
2023-05-08,600017.SH,0.0005807976571219745
2023-05-09,600017.SH,0.008829238292696221
2023-05-10,600017.SH,0.004636595691231756
2023-05-11,600017.SH,-0.004872530323022451
2023-05-12,600017.SH,0.012544079309513022
2023-05-15,600017.SH,0.002006921092619672
2023-05-16,600017.SH,0.005350300240920414
2023-05-17,600017.SH,-0.0030349735932821914
2023-05-18,600017.SH,0.006924589280706147
2023-05-19,600017.SH,-0.0022153159262200857
2022-01-03,600018.SH,0.02017955887307314
2022-01-04,600018.SH,-0.016223759386746202
2022-01-05,600018.SH,0.013431882966007194
2022-01-06,600018.SH,0.006927832925524425
2022-01-07,600018.SH,-0.01888570567589833
2022-01-10,600018.SH,-0.004094282650223079
2022-01-11,600018.SH,-0.001969011566557612
2022-01-12,600018.SH,-0.02914959411032194
2022-01-13,600018.SH,-0.03076309049177739
2022-01-14,600018.SH,0.005899870182251851
2022-01-17,600018.SH,0.019337768377699585
2022-01-18,600018.SH,0.025095744945991053
2022-01-19,600018.SH,0.0003529630976679541
2022-01-20,600018.SH,-0.00390841836423465
2022-01-21,600018.SH,-0.00045576368849364933
2022-01-24,600018.SH,-0.006760094549452778
2022-01-25,600018.SH,-0.007120375970191102
2022-01-26,600018.SH,0.008814686423106677
2022-01-27,600018.SH,0.029422631206895547
2022-01-28,600018.SH,0.004383399719411753
2022-01-31,600018.SH,-0.0015875363753440435
2022-02-01,600018.SH,-0.018397106139975854
2022-02-02,600018.SH,0.025244669670952756
2022-02-03,600018.SH,-0.00047316774805995234
2022-02-04,600018.SH,-0.0063182665614109805
2022-02-07,600018.SH,0.0019946724828395403
2022-02-08,600018.SH,-0.0015986418054650658
2022-02-09,600018.SH,0.0043923042461308116
2022-02-10,600018.SH,-0.011122807615688693
2022-02-11,600018.SH,0.014317439916587404
2022-02-14,600018.SH,0.01608907039560696
2022-02-15,600018.SH,0.008336688475263195
2022-02-16,600018.SH,-0.006109303610988493
2022-02-17,600018.SH,-0.007872178913822806
2022-02-18,600018.SH,-0.00719533890231561
2022-02-21,600018.SH,0.016629348071948564
2022-02-22,600018.SH,-0.009669979201469916
2022-02-23,600018.SH,-0.01158547554769251
2022-02-24,600018.SH,-0.006585377864704548
2022-02-25,600018.SH,0.006416984139491174
2022-02-28,600018.SH,-0.011114936032550054
2022-03-01,600018.SH,0.002037175491561395
2022-03-02,600018.SH,0.00262822452812758
2022-03-03,600018.SH,-0.0019260897607052678
2022-03-04,600018.SH,-0.0013138310690073902
2022-03-07,600018.SH,0.0033735692822593694
2022-03-08,600018.SH,0.005711825898115528
2022-03-09,600018.SH,-0.008516390633678587
2022-03-10,600018.SH,0.005067847267906113
2022-03-11,600018.SH,0.010481364255970094
2022-03-14,600018.SH,-0.008198804283151031
2022-03-15,600018.SH,0.001305486911850143
2022-03-16,600018.SH,-0.025473559798196106
2022-03-17,600018.SH,0.0068564497740450404
2022-03-18,600018.SH,-0.004686563302721152
2022-03-21,600018.SH,-0.013613019122005368
2022-03-22,600018.SH,-0.0012784820083816962
2022-03-23,600018.SH,-7.647165907936036e-05
2022-03-24,600018.SH,-0.01726160424015001
2022-03-25,600018.SH,-0.00685510846178596
2022-03-28,600018.SH,-0.02413075054850044
2022-03-29,600018.SH,0.010894295600111865
2022-03-30,600018.SH,-0.006029158791985914
2022-03-31,600018.SH,0.009352029877389013
2022-04-01,600018.SH,-0.0026732015612163764
2022-04-04,600018.SH,0.013942115339231594
2022-04-05,600018.SH,-0.013050620587300657
2022-04-06,600018.SH,-0.003306535063698973
2022-04-07,600018.SH,0.00739232014874672
2022-04-08,600018.SH,0.021747618765212997
2022-04-11,600018.SH,-0.003901237706901724
2022-04-12,600018.SH,-0.01499533785532058
2022-04-13,600018.SH,-0.000505128651507751
2022-04-14,600018.SH,0.02535903065728219
2022-04-15,600018.SH,-0.015156955016278428
2022-04-18,600018.SH,-0.0029009375931451217
2022-04-19,600018.SH,-0.005786996761825211
2022-04-20,600018.SH,-0.0029025647428057967
2022-04-21,600018.SH,0.0016771561684399464
2022-04-22,600018.SH,-0.015517094973694337
2022-04-25,600018.SH,0.017693762435959416
2022-04-26,600018.SH,-0.019521493513299404
2022-04-27,600018.SH,-0.004906558868745565
2022-04-28,600018.SH,0.007404402765620345
2022-04-29,600018.SH,-0.009868565736170844
2022-05-02,600018.SH,-0.005898161822743037
2022-05-03,600018.SH,-0.017241975285361366
2022-05-04,600018.SH,-0.0022000390104563216
2022-05-05,600018.SH,-0.0037243223872573928
2022-05-06,600018.SH,0.005624560325269333
2022-05-09,600018.SH,-0.008691430605459505
2022-05-10,600018.SH,0.00734247349280083
2022-05-11,600018.SH,-0.0022308912647085836
2022-05-12,600018.SH,0.0012606182562735777
2022-05-13,600018.SH,0.0009120923107359298
2022-05-16,600018.SH,-0.01595485476310336
2022-05-17,600018.SH,-0.017839763846167457
2022-05-18,600018.SH,-0.013455610904280586
2022-05-19,600018.SH,0.0012729281185549135
2022-05-20,600018.SH,-0.008153481390793773
2022-05-23,600018.SH,-0.01133227779833285
2022-05-24,600018.SH,-0.009837026148042065
2022-05-25,600018.SH,-0.00845940177728179
2022-05-26,600018.SH,0.00949838121060559
2022-05-27,600018.SH,-0.006106358377544094
2022-05-30,600018.SH,0.010352044235317229
2022-05-31,600018.SH,0.011954689000353236
2022-06-01,600018.SH,0.0048810731073801825
2022-06-02,600018.SH,0.020547671523741425
2022-06-03,600018.SH,-0.006150820462907589
2022-06-06,600018.SH,0.020574381707640695
2022-06-07,600018.SH,0.0204104211615709
2022-06-08,600018.SH,0.004758452062214912
2022-06-09,600018.SH,-0.004504661370861784
2022-06-10,600018.SH,-0.001475285657662718
2022-06-13,600018.SH,-0.004649314482149518
2022-06-14,600018.SH,-0.0015169636226649893
